no,id,url,date,text_clean
5769,1623966965823078400,https://x.com/kompasiana/status/1623966965823078400,2023-02-10,"Anak-anak kita sekarang sudah mulai terancam dengan penyakit diabetes tipe-2. Faktor risiko utamanya adalah kegemukan, gaya hidup santai, dan perubahan pola makan yang tidak sehat. Headline"
5770,1624506878951821312,https://x.com/mbah_mijan/status/1624506878951821312,2023-02-11,"Kompilasi Minyak Mantun saat melawan penyakit kulit, luka diabetes melitus dan Jerawat!"
5771,1624272018706399232,https://x.com/bentangpustaka/status/1624272018706399232,2023-02-11,"Melansir organisasi kesehatan dunia (WHO), penyakit diabetes adalah salah satu penyakit yang paling mematikan dan menjadi pembunuh nomor satu di dunia, termasuk di Indonesia. Yuk, Sahabat Bentang, mulai hidup sehat dari sekarang!"
5772,1624300848716341248,https://x.com/susan1612/status/1624300848716341248,2023-02-11,"Penyakit timbul karena kerusqkan srl dalam tubuh manusia. Zelner.nutrisi yg berasal dari extract kedelai membantu meregenerasi sel dlm tubuh menjadikan kira sehat. Murni tanpa gula.menyembuhkan stroke, diabetes, kanker dll"
5773,1624410843038502914,https://x.com/kompascom/status/1624410843038502914,2023-02-11,Menerapkan gaya hidup sehat bisa mengurangi risiko diabetes dan mencegah penyakit kronis lainnya. Berikut 10 cara menurunkan gula darah secara alami.
5774,1624662736474095616,https://x.com/OmJ_J3Nggott/status/1624662736474095616,2023-02-12,buah dan sayur berwarna biru / ungu 1. Mencegah penyakit lambung 2. Menangkal masalah kemih 3. Menurunkan Kolesterol 4. Berpotensi Melawan Sel Kanker 5. Mengurangi Resiko Peradangan 6. Mencegah penurunan sistem saraf ( baik untuk otak ) 7. Baik untuk penderita diabetes
5775,1624585438425124864,https://x.com/usernotfoundau/status/1624585438425124864,2023-02-12,"Salah satu korbannya adalah sepupuku yang kelas 6 SD, kak. Keluarga nggak ada yang punya riwayat penyakit diabetes dan ternyata setelah meninggalnya almarhumah keluarga baru tau kalau dia tiap hari suka jajan pop ice/minuman manis yang over."
5776,1624639003776659458,https://x.com/menur911/status/1624639003776659458,2023-02-12,"betul, penyakit yg bisa jadi resiko jangka panjang df: 1. FLUTD, moisture df rendah, ga memenuhi kebutuhan cairan kucing. 2. Radang gusi, sisa makanan df banyak yg mengendap di gigi. 3. Diabetes, kandungan gula (tepung) di df tinggi, kucing lbh butuh protein ketimbang karbo"
5777,1624959804488962049,https://x.com/angsamerah/status/1624959804488962049,2023-02-13,"Melihat anatominya, penis sebenarnya bukanlah otot, namun jaringan seperti spons yang terisi dengan darah saat seseorang mengalami ereksi. Oleh karena itu penyakit/gangguan yang mempengaruhi aliran darah, seperti diabetes atau darah tinggi juga akan menyebabkan gangguan ereksi."
5778,1624988473558958083,https://x.com/dr_chaku/status/1624988473558958083,2023-02-13,"Faktor risiko seperti penyakit kronik macam leukaemia, diabetes, dan penyakit buah pinggang. Juga boleh berlaku selepas guna ubat-ubatan tertentu seperti untuk kencing manis, tekanan darah dan anti-depresan."
5779,1625004340107952128,https://x.com/YakultIndonesia/status/1625004340107952128,2023-02-13,"Dengan memahami anjuran asupan gula, garam, dan lemak (GGL) harian, kita bisa menekan risiko terkena penyakit seperti tekanan darah tinggi, diabetes, hingga penyakit jantung Salah satu caranya, dengan mencermati label kandungan gizi pada kemasan makanan yang kita beli"
5780,1625012840200544256,https://x.com/Tempo_Plus/status/1625012840200544256,2023-02-13,"Data Unit Kerja Koordinasi Endokrinologi IDAI menunjukkan bahwa diabetes pada anak meningkat 70 kali lipat sejak 2010. Per awal bulan ini, terdapat 1.645 anak Indonesia yang terserang penyakit gula. KoranTempo"
5781,1625125137090592769,https://x.com/CNNIDdaily/status/1625125137090592769,2023-02-13,"Defisit kalori tidak hanya diterapkan untuk menurunkan berat badan, tetapi juga untuk mencegah berbagai penyakit seperti diabetes dan hipertensi. Namun harus diingat, ketika melakukan defisit kalori, asupan zat gizi juga harus seimbang."
5782,1625387168096198657,https://x.com/Indosiar/status/1625387168096198657,2023-02-14,"Kasus diabetes pada anak di tanah air, meningkat hingga 70 kali lipat dalam 13 tahun terakhir. Seringnya mengonsumsi makanan dan minuman manis, menjadi pemicu utama penyakit gula itu. Simak cara mecegahnya! NewsIndosiar Fokus Berita lainnya:"
5783,1625328943879565312,https://x.com/farmalkesRI/status/1625328943879565312,2023-02-14,"Hai Sobat Sehat, Nyatanya Diabetes tidak hanya menyerang orang tua, anak-anak juga dapat terpapar penyakit ini. Bahkan saat ini kasus diabetes pada anak mengalami kenaikan drastis."
5784,1625342333569957889,https://x.com/raehanulbahraen/status/1625342333569957889,2023-02-14,MAKAN NASI PUTIH UNTUK PENDERITA DIABETES . Nasi putih tidak sehat? Racun bagi tubuh? . Apalagi bagi para penderita penyakit diabetes. . Memang benar demikian? Bagaimana penjelasannya dan sarannya? Simak video berikut!
5785,1625654518460600321,https://x.com/YLKI_ID/status/1625654518460600321,2023-02-15,"Ikatan Dokter Anak Indonesia (IDAI) merilis data; penyakit Diabetes Mellitus (DM) pd anak, baik DM type 1 atau 2 meningkat 70x lipat. Th 2022, tercatat 2 dari 100.000 anak menderita DM type 2. Penyebabnya adl pola konsumsi, terutama minum2an berpemanis yg saat ini sdg marak."
5786,1625655622455947264,https://x.com/tebuirengonline/status/1625655622455947264,2023-02-15,"Pada hari selasa, 15 Februari tahun 2000 pukul 08.30, KH. Syansuri Badawi wafat meninggalkan kita semua di rumahnya di desa Ampel Gajah, Ngoro, Jombang. Penyebab wafatnya beliau yaitu karena penyakit yang beliau idap selama ini. Yaitu penyakit diabetes."
5787,1625658118385422338,https://x.com/Kota_Tangerang/status/1625658118385422338,2023-02-15,Diabetes melitus atau penyakit kencing manis adalah gangguan metabolisme yang timbul akibat peningkatan kadar gula darah di atas nilai normal yang berlangsung secara kronis. Kasus diabetes pada anak sendiri meningkat 70 kali lipat pada Januari 2023.
5788,1625740474094075905,https://x.com/johanhowan/status/1625740474094075905,2023-02-15,Waspada penyakit diabetes menyerang anak .
5789,1626112793488289793,https://x.com/SiDudut___/status/1626112793488289793,2023-02-16,"Lain macam promo dia. 2 in 1. Diabetes dapat, penyakit paru pun dapat"
5790,1626116450426687494,https://x.com/sarah_azhari/status/1626116450426687494,2023-02-16,"Ya pendidikan/pengetahuan itu penting! Ada baiknya menkes punya iklan utk mendidik org2 dimanapun secara online or lewat acara TV utk memberi info ttg bahaya gula dan juga pemanis buatan, sehingga org2 aware thd penyakit diabetes. Jgn dikit2 cukai tapi alternative lain utk info!"
5791,1626486385250304000,https://x.com/sabilagabi_/status/1626486385250304000,2023-02-17,". Kanser, sakit buah pinggang, jantung, diabetes, risiko pekerjaan dll ."
5792,1626509340135018496,https://x.com/LathifahEdib/status/1626509340135018496,2023-02-17,"Memang apa efeknya ke anak-anak? Kandungan gula yang tinggi bisa mengakibatkan banyak penyakit, misal diabetes, stunting, dan guzi buruk. AwasDiabetes AwasResikoKentalManis"
5793,1626983612754329600,https://x.com/doktersam/status/1626983612754329600,2023-02-18,"Bedah bariatrik juga bukan semata-mata hanya untuk menurunkan berat badan saja, tetapi juga untuk mengontrol penyakit Diabetes Melitus, menurunkan kolesterol tinggi, mengurangi risiko penyakit jantung serta penyakit-penyakit lainnya yang umumnya melekat pada obesitas."
5794,1626837578963091456,https://x.com/cutiencess/status/1626837578963091456,2023-02-18,"Ini maksud sendernya mungkin bukan penyakit turunan yg kayak diabetes atau sakit jantung. Tapi ini karena pola kehidupan si anak yang selama hidupnya ngeliat ortunya yang selingkuh. Jadi, pas udah gede ada 2 kemungkinan. Dia bakal takut komitmen atau dia akan sama dg ortunya"
5795,1627131124697960449,https://x.com/rrpngiee_/status/1627131124697960449,2023-02-19,Coba periksa gula darah nder mungkin kamu ada penyakit gula/diabetes
5796,1627629694966464512,https://x.com/beefcakee4k/status/1627629694966464512,2023-02-20,Punca ramai ada penyakit diabetes.
5797,1627622202869940224,https://x.com/Youthssfm/status/1627622202869940224,2023-02-20,"4.Mencegah Penyakit Banyak penelitian telah menuliskan manfaat kopi untuk mencegah penyakit, diantaranya penyakit alzheimer, menurunkan resiko diabetes, menekan risiko kanker hati karna kopi baik untuk jantung."
5798,1627608211581816832,https://x.com/detikcom/status/1627608211581816832,2023-02-20,"Dialami Ogud Tom Tam sebelum meninggal, ketahui alasan penyakit diabetes bisa memicu sejumlah penyakit serius, seperti stroke."
5799,1627561354206015488,https://x.com/cathylovely01/status/1627561354206015488,2023-02-20,"Aduh ati2 nder, bilangin ke tmen km, diabetes aduh, diabetes klo dah kena gangren nyesel seumur hidup dah, blm lg komplikasi penyakit penyerta setelah diabetes. Wkt covid19 jg yg byk meninggal krn diabetes komplikasinya kemana2 soalnya aduh &gt;&lt;"
5800,1627815292683567104,https://x.com/akungemes/status/1627815292683567104,2023-02-20,"Nder, ada penyakit-penyakit genetik yang cuma punya chance sekian persen buat nurun. Satu penyakit yang kelihatan menonjol secara fisik aja rasionya bisa lebih kecil dari diabetes segala macam yang juga genetik. Kecuali kalau kalian ada gen hemofili tuh, baru."
5801,1627520919483854848,https://x.com/JbeJurnal/status/1627520919483854848,2023-02-20,COVID-19 dapat mempengaruhi individu untuk mengalami peningkatan kadar gula darah sebagai efek dari kecemasan. Kadar glukosa darah merupakan faktor risiko penting untuk prognosis penyakit pada pasien diabetes.
5802,1627484986151677952,https://x.com/ZainatunAdilah/status/1627484986151677952,2023-02-20,Org Malaysia mmg gila makan gula. Sbb tu byk penyakit diabetes.
5803,1627483122924417025,https://x.com/mindlipstick/status/1627483122924417025,2023-02-20,"Coba cek riwayat vaksin Cov19 nya.banyak kejadian kok anak yg awalnya sehat diberi asupan gizi seimbang oleh keluarganya mendadak lgs dpt penyakit spt jantung,gagal ginjal,diabetes, herpes,dll stlh divaksin Cov19."
5804,1627533505285722119,https://x.com/RRIPrograma3/status/1627533505285722119,2023-02-20,"Jutaan orang di Indonesia menderita penyakit diabetes melitus. Angkanya mencapai 19,5 juta pada 2021 berdasarkan survei dari International Diabetes Foundation (IDF). Indonesia pun menempati peringkat kelima dari negara-negara dengan jumlah penderita diabetes terbanyak di dunia."
5805,1627910530752188418,https://x.com/Tempo_Plus/status/1627910530752188418,2023-02-21,"Sudah waktunya pemerintah serius menangani soal gula. Bukan karena defisit produksi gula sudah mencapai 3,8 juta ton, melainkan karena kelebihan konsumsi bahan pemanis ini pada anak-anak telah berdampak meluasnya penyakit diabetes. KoranTempo"
5806,1627930867225223169,https://x.com/HSE_OK/status/1627930867225223169,2023-02-21,"Setiap pasien yang di rawat mempunyai keluhan dan penyakit yang berbeda-beda. Dokter dan Ahli Gizi akan memberikan diet yang sesuai dengan kondisi si pasien. Pasien Hipertensi akan diberi makanan rendah garam, begitu juga pasien diabetes akan diberi makanan rendah gula"
5807,1627992350663536641,https://x.com/Tempo_Plus/status/1627992350663536641,2023-02-21,Sudah waktunya pemerintah serius menangani soal gula. Kelebihan konsumsi bahan pemanis ini pada anak-anak telah berdampak meluasnya penyakit diabetes. KoranTempo TempoThread
5808,1628002077782978560,https://x.com/bibliojaeho/status/1628002077782978560,2023-02-21,"Ramai ambil ringan sebab penyakit macam ni dia build up over time. But once dah kena, susah nak reverse. Diabetes susah nak reverse. Buah pinggang dan hati rosak mustahil boleh reverse. Beringat sebelum terlambat. Badan nak pakai lama kan. Amanah Tuhan ni. DietitianNotes"
5809,1628008338595414017,https://x.com/tyongstetic/status/1628008338595414017,2023-02-21,"pacaran sama bian tuh sama aja cari penyakit, penyakit diabetes"
5810,1628107371682889729,https://x.com/BekasiB15A/status/1628107371682889729,2023-02-21,"Pada Hari selasa kemarin Tanggal 21 februari 2023, Komunitas Bekasi B15A mendatangi RS EMC Pekayon, Kota Bekasi, melakukan seminar penyuluhan kesehatan tentang Penyakit Diabetes dan Pencegahan sejak dini."
5811,1628307886483841025,https://x.com/detikHealth/status/1628307886483841025,2023-02-22,"Metode pengobatan dengan belatung ini sudah sukses diterapkan terutama pada penderita diabetes. Penderita penyakit gula, sering kali mengalami gangguan penyembuhan luka Creator: Bila"
5812,1628381370665033728,https://x.com/hmkmupnvj/status/1628381370665033728,2023-02-22,"Halo, Kesmasekut! Kalian tahu ngga, sih, penyakit diabetes? Mungkin, sebagian orang mengetahui bahwa penyakit diabetes hanya diderita oleh orang-orang dewasa dan lansia."
5813,1628319989936816129,https://x.com/sehatq/status/1628319989936816129,2023-02-22,"Diabetes merupakan salah satu penyakit sistemik yang paling banyak diderita orang Indonesia. Pada banyak kasus, diabetes atau disebut juga kencing manis, baru terdiagnosis saat kondisi sudah parah, bahkan komplikasi. penyakit"
5814,1628280939829952512,https://x.com/kompasiana/status/1628280939829952512,2023-02-22,Menutup Keran Penyakit Diabetes di Pintu Sekolah
5815,1628212988149628929,https://x.com/IndonesiaBaikId/status/1628212988149628929,2023-02-22,"Hai SohIB! Mengonsumsi makanan &amp; MinumanManis berlebihan bs jd pemicu munculnya penyakit Diabetes Yg mengejutkan, penyakit tsb justru byk dialami anak kecil. Tonton selengkapnya di IndonesiaBaik KencingManis MakananManis Kesehatan"
5816,1628252161938161665,https://x.com/HerawatiTanti08/status/1628252161938161665,2023-02-22,"Pentingnya kesehatan utk diri &amp; lingkungannya dlm pencegahan &amp; penanganan penyakit DM (Diabetes Melitus) Bersama RS. EMC &amp; BEKASI B15A, terima kasih utk masyarakat yg telah hadir,tunggu diseminar2 kesehatan selanjutnya di program .b15a seminarkesehatan BekasiB15A"
5817,1628223229709148161,https://x.com/archa_bella/status/1628223229709148161,2023-02-22,"Resiko BB lahir rendah lainnya adalah : Kesulitan belajar serta lebih rentan terhadap penyakit diabetes dan penyakit jantung saat dewasa nanti,dan Kematian sewaktu masih dalam kandungan. BeriAnakWaktu"
5818,1628261243915239425,https://x.com/ProfesorZubairi/status/1628261243915239425,2023-02-22,Benarkah telur meningkatkan risiko penyakit kardiovaskular (CVD) pada orang dengan diabetes tipe 2? Hasil studi menunjukkan bahwa telur tidak memiliki efek buruk pada faktor risiko CVD. Utamanya pada orang dengan diabetes atau dengan diabetes tipe 2.
5819,1628730451589496832,https://x.com/afrkml/status/1628730451589496832,2023-02-23,"Sudah makan malam belum? Hayooo makan dulu, apalagi yg udah ngerasa laper tp suka nunda makan. Bahaya loh! Pola makan ga teratur begitu bikin risiko kena penyakit diabetes bisa meningkat. Penelitiannya sudah banyak Makanya usahakan banget kalau laper ya makan, jangan nanti2."
5820,1628756568526229507,https://x.com/sehatq/status/1628756568526229507,2023-02-23,"Kasus diabetes di usia muda semakin meningkat. Untuk itu, para orang tua perlu mengetahui ciri-ciri atau gejala sejak dini agar bisa mendapat penanganan dengan cepat dan tepat, sehingga mencegah perburukan atau komplikasi. penyakit"
5821,1628910546375565313,https://x.com/DokterbedahYK/status/1628910546375565313,2023-02-24,"Ingat, berjalan kurang dari 7500 langkah artinya kita kurang gerak alias sedentary lifestyle alias mager dan berrisiko terkena penyakit metabolik: hipertensi, diabetes, jantung. Yuk, jalan kaki, start now, start slow."
5822,1628929708854489088,https://x.com/noooowhereman/status/1628929708854489088,2023-02-24,"Diabetes, kolesterol, asam urat, dan penyakit dalam lainnya akan segera datang menghampiri."
5823,1629159487130189825,https://x.com/Rjanimt/status/1629159487130189825,2023-02-24,"Bntu jwab ya, kanker itu termasuk penyakit ngk mnular, dy msuk kslah satu penyakit yg dturunkan dr genetik (riwayat kluarga) tp bsa juga krna gaya hidup, entah itu dr mknan atau kbiasaan, hmpir mrip dg pnyakit Diabetes dan hipertensi yg juga turunan sma pola hidup,"
5824,1629280872347344896,https://x.com/elindwis2/status/1629280872347344896,2023-02-25,"Selain itu kelebihan berat badan atau obesitas bisa memacu datangnya penyakit berbahaya. Seperti jantung, diabetes, darah tinggi dan penyakit lainnya. Informasi ini saya dapatkan dari web Kemeskes tentu menggunakan WiFiRumah dan PaketInternetCepat"
5825,1629472191468433409,https://x.com/jellypastaa/status/1629472191468433409,2023-02-25,"bahkan anjing dapat merasakan bau penyakit pada manusia seperti kanker, diabetes, dan bahkan virus corona. mereka dapat dilatih untuk mendeteksi bau-bau tertentu pada manusia dan memberi peringatan dini untuk melakukan tindakan medis lebih awal."
5826,1629952116205957121,https://x.com/WA_ynym/status/1629952116205957121,2023-02-26,"Kontribusi ga harus menemukan sesuatu yg baru, tapi mengedukasi para followernya berkaitan ttg kesehatan. Artinya followersnya yg tadinya buta ttg hal medis jadi lebih paham. Misalkan mengurangi penyakit diabetes Krn followersnya sadar akan pentingnya gaya hidup sehat dsb."
5827,1630268169582518274,https://x.com/tvOneNews/status/1630268169582518274,2023-02-27,"Ciri dan Tanda Penyakit Diabetes Melitus Menyerang Tubuh, Sering Buang Air Termasuk Loh!"
5828,1630383269975040000,https://x.com/yusuf_dumdum_/status/1630383269975040000,2023-02-28,"Penting untuk diketahui gaes! Penelitian menunjukkan, BPA bisa menimbulkan gangguan hormon kesuburan pria maupun wanita, diabetes dan obesitas, gangguan jantung, penyakit ginjal, kanker hingga gangguan perkembangan anak."
5829,1630381338913308672,https://x.com/KemenkesRI/status/1630381338913308672,2023-02-28,"Hi Healthies Diabetes sering disebut sebagai mother of disease karena dapat menyebabkan komplikasi berbagai penyakit serius Yuk cari tahu lebih dalam seputar diabetes bersama di Live Instagram Sore ini, pukul 17.00 WIB Jangan terlewatkan ya"
5830,1630761837393510402,https://x.com/dokter_kampung/status/1630761837393510402,2023-03-01,Untuk diabetes sebetulnya bukan penyakit. Saya pernah gds sampai 600. Skrg normal tanpa obat atau herbal apapun. Justru saya ingin memanfaatkan kondisi diabetes utk terapi
5831,1630780483511652354,https://x.com/pratama_987/status/1630780483511652354,2023-03-01,"Alm bokap dulu diabetes, hipertensi, asam urat tinggi, kolesterol tinggi, ditambah terakhir gagal ginjal dan covid. Emosional banget tapi kita ngerti karena pasti sakit banget nahan segitu banyak penyakit di badan, saling menguatkan aja ke keluarga. Bokap pun sering minta maaf"
5832,1631127193282838528,https://x.com/sehatq/status/1631127193282838528,2023-03-02,Gula darah tinggi atau hiperglikemia adalah kondisi ketika glukosa dalam darah melebihi batas normal. Hal ini perlu kamu waspadai karena bisa meningkatkan risiko penyakit diabetes. Apa saja ciri-ciri gula darah tinggi? penyakit
5833,1631638941307920385,https://x.com/santoso_dombleh/status/1631638941307920385,2023-03-03,"Penyakit sekarang sudah dirangkum dalam satu wadah ,yaitu covid . Gak adalagi ,TBC ,diabetes, kanker dll"
5834,1631858100406996992,https://x.com/dokter_kampung/status/1631858100406996992,2023-03-04,Sama . Bahkan sebetulnya diabetes bukan penyakit.
5835,1631920400442720258,https://x.com/dokter_kampung/status/1631920400442720258,2023-03-04,Kondisi diabetes dapat terjadi pada penyakit apapun. Merupakan indikator aktifnya mekanisme autofagi. Dapat dikendalikan dengan menjaga keseimbangan cairan
5836,1632266227342245889,https://x.com/MinmonPS7/status/1632266227342245889,2023-03-05,Diabetes &amp; obesitas mungkin adalah penyakit orang modern yg saat ini makin byk jumlah penderitanya. Para ahli menyarankan agar kita mewaspadai asupan gula karena si manis ini adalah penyebab utama diabetes&amp; obesitas.
5837,1632372777360687108,https://x.com/kompascom/status/1632372777360687108,2023-03-05,"Kita perlu mengetahui kadar gula darah normal dan mengupayakannya agar terhindar dari penyakit kronis, seperti diabetes, sakit jantung, hingga ginjal."
5838,1632774877378928641,https://x.com/Gilfia_Kanawut/status/1632774877378928641,2023-03-06,"Mjb, karbo itu meskipun sumber energi buat tubuh, tapi kebanyakan juga gak baik. Malah bisa ngasih efek sebaliknya bikin kita cepat lelah dan gampang ngantuk ditambah gula darah naik yg bisa memicu penyakit jantung dan diabetes. Cmiiw"
5839,1632757937243398145,https://x.com/ptm_id/status/1632757937243398145,2023-03-06,Faktor risiko penyakit Diabetes melitus yang tidak bisa diubah. . CERDIK CegahPTM DukungGERMAS Diabetes DiabetesMelitus
5840,1632593113964498946,https://x.com/mediaindonesia/status/1632593113964498946,2023-03-06,Beberapa penyebab tersering penyakit ginjal yaitu hipertensi dan diabetes. Lebih detailnya baca saja artikel ini.
5841,1632637137102295043,https://x.com/ptm_id/status/1632637137102295043,2023-03-06,Faktor risiko penyakit Diabetes melitus yang bisa diubah. . CERDIK CegahPTM DukungGERMAS Diabetes DiabetesMelitus
5842,1632643326401986563,https://x.com/prodia_health/status/1632643326401986563,2023-03-06,"Sahabat Prodia, selain bikin kamu tidak pede, obesitas bisa meningkatkan risiko terkena penyakit kronis lainnya dan masalah kesehatan lain, seperti penyakit jantung, diabetes, penyakit kardiovaskular, tekanan darah tinggi, dan kanker tertentu. -UTAS-"
5843,1632949452658053120,https://x.com/CNNIDinsight/status/1632949452658053120,2023-03-07,"Penyakit diabetes tidak hanya menyerang orang dewasa, tetapi pada anak-anak. Berdasarkan data dari Ikatan IDAI, kasus diabetes anak di 2023 tercatat meningkat hingga 70 kali lipat. Saksikan kembali Insight with KilasBalikInsight"
5844,1632969124434554880,https://x.com/Marimar_Aauw/status/1632969124434554880,2023-03-07,"Umumnya penyakit agak mudah neranginnya ke masyarakat. Kanker, masyarakat paham. Diabetes, disebut sakit gula atau kencing manis, ngerti. Asma, paham lah. Kalo PPOK (Penyakit Paru Obstruktif Kronik)? Angel iki wis angel. Namanya aja udah aneh."
5845,1633380096190054402,https://x.com/AndreasNicko4/status/1633380096190054402,2023-03-08,"Pada kasus anemia peradangan dan penyakit kronis, misalnya penyakit menular (HIV/AIDS, tuberkulosis, endokarditis), penyakit radang (rheumatoid arthritis, Chron s disease, diabetes mellitus), penyakit ginjal dan kanker."
5846,1633736411596873728,https://x.com/crecratkittycat/status/1633736411596873728,2023-03-09,This! Sama persis kyk 'kencing manis'. Penyakit apaan tuh kencing manis? Kok bs tau kalo itu manis? Kalo mau satu suara ya nyebutnya diabetes.
5847,1633699264194043908,https://x.com/KaryaDeli/status/1633699264194043908,2023-03-09,"Finecare FIA Meter adalah sistem analisis imunokromatografi fluoresensi yang dapat membantu mendiagnosis kondisi seperti Infeksi, Diabetes, Penyakit Kardiovaskular, Cedera Ginjal, Penyakit Kanker dan lain-lain. So, grab it fast"
5848,1633706139434250240,https://x.com/nadiafarehah/status/1633706139434250240,2023-03-09,"Kalau pesakit diabetes dan ada gastric, adakah dalam kategori penyakit tidak akan sembuh. Sebab akan ada berlaku hipoglisemia dan gastric even hari biasa bukan Ramadan."
5849,1634047693835337728,https://x.com/HumasPolsekWat1/status/1634047693835337728,2023-03-10,WATES 10/03/2023 Personil Polsek Wates mengikuti Zoom Meeting Sosialisasi Kesehatan Tentang Pencegahan Penyakit Diabetes Melitus Dan Hipertensi bagi PNPP Polda DIY dan Polres/ta bertempat di Aula Bharadaksa Polres Kulonprogo.
5850,1634075963033280512,https://x.com/velsvxly/status/1634075963033280512,2023-03-10,"Udah ga bisa sembuh emg kak penyakit cukup berat dan sudah komplikasi (diabetes, ginjal, stroke gabisa ngomong dan gerak dan ada kebutaan) jadi hanya menjaga kondisi ttp stabil aja. Full ditempat tidur, semua yg urus keluarga."
5851,1634500037689606144,https://x.com/ResKulonprogo/status/1634500037689606144,2023-03-11,"Dengan dilaksanakannya kegiatan sosialisasi ini diharapkan dapat memberikan informasi yang bermanfaat bagi para peserta, agar bisa mencegah penyakit diabetes melitus dan hipertensi secara dini."
5852,1634698496623230976,https://x.com/UMonline/status/1634698496623230976,2023-03-11,"1.7 juta individu menghidap ketiga-tiga jenis penyakit tidak berjangkit utama iaitu diabetes, hipertensi dan kolestrol tinggi."
5853,1634720867002519553,https://x.com/sehatq/status/1634720867002519553,2023-03-12,"Diabetes bisa menimbulkan berbagai komplikasi, salah satunya munculnya luka di kaki yang sulit sembuh. Pada kondisi yang parah, luka di kaki bisa membusuk hingga jalan terakhir untuk menghentikan penyebaran infeksi adalah dengan amputasi. penyakit"
5854,1634800713233727489,https://x.com/dokter_kampung/status/1634800713233727489,2023-03-12,Tidak juga menolak gula atau karbohidrat seperti banyak diajarkan grup diet. Tidak. Semuanya berawal dari memahami diabetes bukan penyakit. Sekarang nomor celana saya turun darj 38 ke 34. Begitupun gula darah dari 600 ke 100-130. Semuanya tanpa obat! Jangan sembunyikan kebenaran!
5855,1634841954797391872,https://x.com/dokter_kampung/status/1634841954797391872,2023-03-12,"Saya juga dulu mengikuti pendapat itu. Malah kondisi semakin buruk. Setelah membaca bbrp jurnal, kesimpulan sy diabetes bukan penyakit dan saya terapkan pd diri sendiri. Alhamdulillah stabil sp sekarang"
5856,1635105118160044033,https://x.com/prodia_women/status/1635105118160044033,2023-03-13,"Kelebihan berat badan dan obesitas pada wanita dapat meningkatkan risiko terkena penyakit kronis lainnya, seperti penyakit kardiovaskular, diabetes dan kanker tertentu. ProdiaWomen MelangkahLebihJauh PersonalandPrecisePartner LoveYourSelf KesehatanWanita Obesitas"
5857,1635183243090853889,https://x.com/DITJEN_REHSOS/status/1635183243090853889,2023-03-13,"Dede, kembali memiliki asa untuk bangkit dengan perasaan optimis setelah mendapatkan bantuan kewirausahaan. Sebelumnya, Dede mengidap penyakit diabetes yang akhirnya memaksa ia untuk mengamputasi lengan bawah tangan kanannya. Sehingga kondisi tersebut membuat dirinya di-PHK."
5858,1635184324235640833,https://x.com/DrindBertauhid/status/1635184324235640833,2023-03-13,"Osteoartriris Kaki diabetes amputasi Kanker tulang Patah tulang Acute limb ischemic adalah diantara penyakit yang Allah telah hindarkan kita hari ini, tapi dialami oleh sebagian saudara kita yg lainnya"
5859,1635225112260775936,https://x.com/tvOneNews/status/1635225112260775936,2023-03-13,"Ternyata orang tua dengan riwayat diabetes tidak selalu menurunkan penyakit diabetesnya ke anak loh! Ada yang sudah tahu? Sebenarnya, yang diturunkan itu adalah resiko dari diabetes! Yuk, konsumsi Diabetasol Milk yang mengandung isomaltulosa untuk bantu jaga gula darah!"
5860,1635227745335808000,https://x.com/j3ck___/status/1635227745335808000,2023-03-13,"Ada Harapan baru bersama kemensos Dede, kembali memiliki asa untuk bangkit dengan perasaan optimis setelah mendapatkan bantuan kewirausahaan. Sebelumnya, Dede mengidap penyakit diabetes yang akhirnya memaksa ia untuk mengamputasi lengan bawah tangan kanannya. ATENSI"
5861,1635631907978506240,https://x.com/BhgPemakananKKM/status/1635631907978506240,2023-03-14,"membantu mengurangkan risiko pelbagai jenis penyakit seperti sembelit, sakit jantung, kanser, diabetes dan obesiti. Berikut merupakan contoh bijirin penuh yang mudah didapati seperti oat, beras perang, jagung, barli, roti mil penuh, dan capati mil penuh."
5862,1635611746206461953,https://x.com/sehatq/status/1635611746206461953,2023-03-14,"Stres berlebihan yang tidak ditangani dapat menimbulkan masalah kesehatan, seperti hipertensi, penyakit jantung, obesitas, sampai diabetes. Oleh sebab itu, ketahui pentingnya manajemen stres agar kesehatan fisik dan mental terjaga. kesehatanmental"
5863,1635595489348567041,https://x.com/meutiafaradilla/status/1635595489348567041,2023-03-14,"Sekarang, kasus khusus nih. Bagaimana kalau kamu atau anggota keluargamu memiliki penyakit diabetes? Bagaimana cara minum obatnya? Silakan konsul dengan dokter dan apoteker tentang cara minum obat. Sebagai panduan, ada tabel terlampir untuk berbagai jenis obat antidiabetes oral."
5864,1635486831579119616,https://x.com/secangkirhotto/status/1635486831579119616,2023-03-14,"Nice info kak! Inget ya, penyebab kematian tertinggi di dunia itu adalah PENYAKIT KRONIS Serangan jantung, kanker, diabetes, dan gangguan ginjal/ pencernaan. Semua itu berasal dari POLA HIDUP YANG GAK SEHAT. Perbanyak makan sayuran, buah, biji2an! Stay healthy semua!"
5865,1635445642838392834,https://x.com/sehatq/status/1635445642838392834,2023-03-14,"Diabetes adalah penyakit yang ditandai dengan tingginya kadar gula darah (glukosa). Penyakit ini juga menimbulkan sejumlah gejala, salah satunya gatal. Lantas, bagaimana membedakan gatal karena diabetes dan gatal biasa? penyakit"
