no,id,url,date,text_clean
258,846967608255660033,https://x.com/SequisOFFICIAL/status/846967608255660033,2017-03-29,"dimana wanita memiliki tingkat resiko jauh lebih tinggi terkena penyakit jantung, kanker, diabetes dan asma YourBetterTomorrow Sequis"
259,847032327788101632,https://x.com/DHermansah/status/847032327788101632,2017-03-29,"Yang masih bingung untuk mengatasi penyakit Diabetes, Stroke, Jantung merawat kecantikan. Simak selengkapnya di"
260,847086443885322241,https://x.com/ptm_id/status/847086443885322241,2017-03-29,Penyakit Diabetes Mellitus yang tidak terkontrol dalam waktu lama CERDIK CegahPTM DukungGERMAS
261,847297121992691713,https://x.com/DHermansah/status/847297121992691713,2017-03-30,"Telah hadir di Sorong Cream untuk menyembuhkan penyakit berat seperti Sakit Stroke, Diabetes, Jantung. Selengkapnya"
262,847310644038717441,https://x.com/DHermansah/status/847310644038717441,2017-03-30,"Telah hadir di Sidoarjo Cream yg menyembuhkan penyakit berat seperti Sakit Stroke, Diabetes, Jantung. Selengkapnya"
263,847320724540751873,https://x.com/ptm_id/status/847320724540751873,2017-03-30,menangkis penyakit diabetes. Simak pola diet sehat yang perlu Anda ketahui. CERDIK CegahPTM DukungGERMAS
264,848509067911864321,https://x.com/Greeners_ID/status/848509067911864321,2017-04-02,SEHAT Fakta diabetes mellitus a.k.a penyakit kencing manis yang perlu kamu tau greeners
265,848408764881412096,https://x.com/RinggoMs/status/848408764881412096,2017-04-02,"Pantes RAKYAT kita banyak yg kena penyakit DIABETES, ternyata ini salah satu Penyebabnya toh.? TerTipuJanjiManis"
266,848574197299269632,https://x.com/iitsibarani_/status/848574197299269632,2017-04-02,"jangan pait dikit langsung dilepeh, ntar gak bakal puas-puas loh meski udah kebanyakan manis. diabetes bae-bae. penyakit kok demen."
267,848327876118274048,https://x.com/Greeners_ID/status/848327876118274048,2017-04-02,SEHAT Penyakit diabetes bisa dikenali dan dicegah dari muda lho! Ayo cari tau caranya greeners
268,848385764887076864,https://x.com/inspirasi_KITA2/status/848385764887076864,2017-04-02,Keju dan Krim Justru Perlu Dikonsumsi untuk Cegah Diabetes dan Penyakit Jantung
269,849113347710570497,https://x.com/SequisOFFICIAL/status/849113347710570497,2017-04-04,"Studi terbaru menemukan bahwa duduk dalam waktu lama bisa meningkatkan resiko diabetes, penyakit jantung bahkan kematian Sequis Sequislife"
270,849236782503743489,https://x.com/895jizfm/status/849236782503743489,2017-04-04,"Sob, biji semangka punya bnyak manfaat kho! bs melindungi kesehatan jantung, bikin awet muda, &amp; membantu mengobati penyakit diabetes"
271,849458325842538499,https://x.com/khiddir89/status/849458325842538499,2017-04-05,"Pesakit diabetes : saya tak nak cucuk insulin, takut orang mengata Aku : hmm Stigma ni susah nak rawat sebab penyakit ni universal"
272,849461129151750145,https://x.com/KemenkesRI/status/849461129151750145,2017-04-05,"18) Penyakit akibat depresi Artritis, Kanker, Diabetes, Jantung, Hipertensi, Penyakit Saraf atau Penyakit Paru Kronik DepresiYukCurhat"
273,849742111851204608,https://x.com/denistwitt3r/status/849742111851204608,2017-04-05,"SALAH! Diabetes adalah penyakit mematikan karena menyebabkan komplikasi penyakit serius seperti jantung, stroke, gagal ginjal"
274,849968648584179712,https://x.com/Myra__99/status/849968648584179712,2017-04-06,Kalau ada penyakit diabetes tahap 700 boleh makan ke?
275,849933564518871040,https://x.com/detikHealth/status/849933564518871040,2017-04-06,"Faktor turunan punya pengaruh yang cukup signifikan terhadap risiko penyakit diabetes. Yuk, simak penuturan pakar"
276,849773658293682176,https://x.com/InfoSuperIndo/status/849773658293682176,2017-04-06,Cegah penyakit diabetes dengan perbanyak mengonsumsi sayuran hijau setiap hari. (cont)
277,849782714911703041,https://x.com/mqfmbandung/status/849782714911703041,2017-04-06,Apa itu Penyakit diabetes / kencing manis? mari pelajari dulu sebelum terjadi kepada kida bersama ditemani Bincangpagi
278,850158626974998529,https://x.com/fxmario/status/850158626974998529,2017-04-07,Diabetes udah bukan penyakit orang tua lagi. Umur 30an bisa kena kalo gak kurangi konsumsi gula
279,850234361668485120,https://x.com/Matrix_shopping/status/850234361668485120,2017-04-07,"Diabetes, stroke, merupakan penyakit berbahaya. Jaga kesehatan Anda dengan Al Muslim. Gratis ongkir sampai 100ribu"
280,850303572814082050,https://x.com/detikHealth/status/850303572814082050,2017-04-07,Makan makanan pahit bisa menghalau penyakit diabetes. Benar demikian? Cek selengkapnya di sini
281,850326354432098305,https://x.com/bernamadotcom/status/850326354432098305,2017-04-07,"Penyakit diabetes membimbangkan, langkaui jumlah jangkaan kementerian"
282,850377845327179776,https://x.com/kosmo_online/status/850377845327179776,2017-04-07,Penyakit Diabetes di Malaysia semakin membimbangkan
283,850473545335357440,https://x.com/mkini_bm/status/850473545335357440,2017-04-07,"Penyakit diabetes membimbangkan, langkau jangkaan kementerian"
284,850667443357835264,https://x.com/1046starfmmedan/status/850667443357835264,2017-04-08,Paparan sinar matahari bisa memperlambat penambahan berat badan dan mencegah kemunculan penyakit diabetes tipe 2.
285,850620382549757952,https://x.com/letari_puji/status/850620382549757952,2017-04-08,Cara mempercepat penyembuhan penyakit dan luka diabetes HeathCare diabetes health lifestyle
286,850632448794738688,https://x.com/letari_puji/status/850632448794738688,2017-04-08,Obatnya segala jenis penyakit HealthCare herbal diabetes health lifestyle
287,850593069497856000,https://x.com/sususejat/status/850593069497856000,2017-04-08,Diabetes hadir kerana sel kurang sensitif dengan insulin yang 'membawa' glukosa. Penyakit 'Fisiologi sel' ini.
288,850616341195145216,https://x.com/letari_puji/status/850616341195145216,2017-04-08,Dampak penyakit diabetes pada kesehatan hati HealthCare Diabetes health
289,850499464829714432,https://x.com/501Awani/status/850499464829714432,2017-04-08,"AWANInews AWANIpagi Penyakit diabetes membimbangkan, langkaui jumlah jangkaan kementerian"
290,851177801847885825,https://x.com/donidanrisma/status/851177801847885825,2017-04-09,"Masih muda banyak yg suka. Sudah tua banyak penyakit. Banyak utang lagi. diabetes, colestrol, darah tinggi."
291,851333019973566465,https://x.com/diskominfowng/status/851333019973566465,2017-04-10,WHO: 1 dari 5 org menderita DEPRESI &amp; Kecemasan shg meningkatkan resiko penyakit tdk menular (Diabetes &amp; Kardiovaskuler) bahkan Bunuh Diri.
292,851615238235475968,https://x.com/SUCOFINDO/status/851615238235475968,2017-04-11,"Peminum kopi cenderung tidak meninggal karena beberapa penyakit, seperti jantung, penyakit pernafasan, stroke, diabetes, infeksi dan kanker."
293,851964604158795776,https://x.com/silviaherna33/status/851964604158795776,2017-04-12,Cra mudah mencegah penyakit diabetes sehat kesehatan barca EfekDrakor
294,852013794633031682,https://x.com/badanmutumedan2/status/852013794633031682,2017-04-12,"DHA Pada dewasa, DHA dipakai untuk menangani penyakit jantung koroner, demensia, dan diabetes tipe-2."
295,852776007060738051,https://x.com/khiddir89/status/852776007060738051,2017-04-14,Setiap penyakit ada ubat kecuali mati! Cuma penawar hipertensi / diabetes dan sebahagian kanser tak jumpa lagi Maka tolong ambil ubat ya!
296,853095540740902914,https://x.com/TirtoID/status/853095540740902914,2017-04-15,"Kurang tidur terbukti secara medis meningkatkan risiko obesitas, diabetes, dan penyakit jantung"
297,853216351812554752,https://x.com/SahabatBugar/status/853216351812554752,2017-04-15,"Oatmeal dapat menurunkan risiko berbagai penyakit, termasuk tekanan darah tinggi dan diabetes tipe 2. Sudah pernah mencoba?"
298,853861636385284096,https://x.com/VIVAcoid/status/853861636385284096,2017-04-17,RT : Waspadai Gejala Khas Penyakit Diabetes Ini
299,854560195690860545,https://x.com/AviatourTwit/status/854560195690860545,2017-04-19,"Biji wijen kaya akan nutrisi terutama magnesium, hal ini membantu mencegah penyakit diabetes melitus lho Avians."
300,854680930707009536,https://x.com/max_azman/status/854680930707009536,2017-04-19,Diabetes (kencing manis) adalah penyakit yg amat senonim dgn rakyat Malaysia. Ramai yg
301,855334163309711360,https://x.com/UyainaArshad/status/855334163309711360,2017-04-21,"Kalau tak jaga sugar intake, ada tendency untuk terkena penyakit Diabetes / Kencing Manis."
302,855651126749806592,https://x.com/tvOneNews/status/855651126749806592,2017-04-22,"Fitbar mengandung 0gr trans fat, sehingga terhindar dari risiko penyakit jantung, stroke, diabetes, dan risiko naiknya berat badan."
303,856137364820811777,https://x.com/FadhliHatta/status/856137364820811777,2017-04-23,Majlis Amanah Saham 17 Temerloh Takaful Ikhlas buat walaupun dah ada penyakit masih medicard cover? WOW! Tapi bukan kanser atau diabetes.
304,855990424757977088,https://x.com/bethsaidahosp/status/855990424757977088,2017-04-23,"Seminar bersama Komunitas Angklung Cirebon mengenai ""Kenali Tanda Penyakit Diabetes dan Nyeri Sendi"" di Cirebon."
305,856369231637626880,https://x.com/ptm_id/status/856369231637626880,2017-04-24,Diabetes adalah salah satu penyakit tidak menular di mana kadar gula di dalam darah meningkat. CERDIK CegahPTM DukungGERMAS
306,856690887363047424,https://x.com/Nakita_ID/status/856690887363047424,2017-04-25,"Ternyata gigi crossbite pada anak dapat berisiko tinggi terkena kanker, diabetes, dan penyakit jantung."
307,856810014559813632,https://x.com/fiestanugget/status/856810014559813632,2017-04-25,"Sumber penyakit jantung, diabetes dan kanker bisa datang dari cara kita menggoreng. (01)"
308,857217064007647232,https://x.com/pn_pami/status/857217064007647232,2017-04-26,"Kematian berasal dari kanker, diabetes, penyakit pernapasan akut, dan jantung. kickWTPM"
309,857801838418026497,https://x.com/okezonenews/status/857801838418026497,2017-04-28,Faktor Risiko Ini Kerap Memicu Penyakit Diabetes
310,857813667831717888,https://x.com/birobangdaBKL/status/857813667831717888,2017-04-28,3.Penderita penyakit Diabetes Melitus di Provinsi Bengkulu masih sangat tinggi yg tersebar di 9 Kab/Kota bengkulucerdas
311,857814239271993344,https://x.com/birobangdaBKL/status/857814239271993344,2017-04-28,4.Penyakit diabetes saat ini sudah memasuki tkt atau ranking 2 jenis penyakit tidak menular yang dapat menyebabkan kematian bengkulumaju
312,857856985798029312,https://x.com/okezonenews/status/857856985798029312,2017-04-28,Pengobatan Diabetes SGLT-2 Minimalisir Terjadinya Komplikasi Penyakit Kardiovaskular
313,858159204468629504,https://x.com/TheotamaAndre57/status/858159204468629504,2017-04-29,"Oleh karena itu, orang-orang yang memiliki penyakit kencing manis ( diabetes melitus) biasanya mengonsumsi pemanis sintetik"
314,858212335793561600,https://x.com/nadhirahnknk/status/858212335793561600,2017-04-29,"Assalamualaikum, doc. I'm diabetes mellitus type 1. Last week, ada masuk hospital. Dr. Zul syak penyakit vertigo."
315,859211903796617216,https://x.com/menixnews/status/859211903796617216,2017-05-02,Diabetes itu jadi penyakit kekinian yg menyerang ank muda. Waspada! mellenial diabetes designthinking newspapers health
316,859608376832966656,https://x.com/Nutrisi_Bangsa/status/859608376832966656,2017-05-03,"Apa sih penyakit degeneratif? Diabetes, stroke, jantung dan penyakit lain yg tidak menular. WaspadaBeratKurang"
317,859653753024020480,https://x.com/WanitaSehatID/status/859653753024020480,2017-05-03,"Sarapan akan bantu tubuhmu mengontrol gula darah yg ada. Hati-hati ya ladies, Diabetes berpotensi timbulkan penyakit berbahaya lainnya lho!"
318,859709872530739200,https://x.com/Vaksinasi/status/859709872530739200,2017-05-03,"Penyakit kronis para lansia seperti kanker, aterosklerosis, diabetes melitus, dementia adalah awalan infeksi pada lansia"
319,860001041185505280,https://x.com/tvOneNews/status/860001041185505280,2017-05-04,"Fitbar mengandung 0gr trans fat, sehingga terhindar dari risiko penyakit jantung, stroke, diabetes &amp; risiko naiknya berat badan"
320,860076839649165313,https://x.com/VIVAcoid/status/860076839649165313,2017-05-04,RT : Langkah Deteksi Dini Penyakit Diabetes
321,859986019969576960,https://x.com/herborist_id/status/859986019969576960,2017-05-04,"Terlalu banyak gula terbukti dapat menyebabkan kerusakan gigi dini, risiko diabetes tipe 2, hingga penyakit."
322,861557851478556672,https://x.com/cetaceansss/status/861557851478556672,2017-05-08,"Vote BBMAs BTSBBMAs Kalo setiap hari ngeliatin fto member bts terus,situ yakin terhindar dri penyakit diabetes(aku sih gak yakin)"
323,861912402882965509,https://x.com/LMen/status/861912402882965509,2017-05-09,Gangguan metabolisme yang terjadi terus menerus dapat meningkatkan resiko kamu terkena penyakit metabolisme seperti diabetes.
324,862151817832013825,https://x.com/Fara_Ally/status/862151817832013825,2017-05-10,so xleh letak muka kau. Nti kau punca org sakit diabetes hahaha muka pembawa penyakit
325,862563586341609472,https://x.com/abuZiyad_Hamza/status/862563586341609472,2017-05-11,"Dah tua tu DS. Mungkin juga penuh dengan penyakit seperti osteoporosis, diabetes, dan juga parkinson."
326,862641390408290304,https://x.com/yasika_fm/status/862641390408290304,2017-05-11,Manggis memiliki kandungan yg dpt mengatasi penyakit kanker diabetes dan jantung.popfm
327,862879235576168448,https://x.com/silviaherna33/status/862879235576168448,2017-05-12,gangguan mulut yang di sebabkan karena penyakit diabetes info kesehatan
328,862932987595436033,https://x.com/Nutrisi_Bangsa/status/862932987595436033,2017-05-12,"3. Serat: memperlancar buang air besar, mencegah diabetes tipe 2, mengurangi risiko penyakit jantung, kolesterol, darah tinggi. nutrisi"
329,863272606157418496,https://x.com/WanitaSehatID/status/863272606157418496,2017-05-13,"Coba Letscheckup hal apa saja ya yang bisa sebabkan penyakit diabetes. Cek dan retweet ke orang-orang terdekatmu ya, Ladies ;)"
330,863307884616187904,https://x.com/Nutrisi_Bangsa/status/863307884616187904,2017-05-13,"Waspadalah, obesitas memperbesar risiko diabetes, hipertensi, penyakit jantung, juga berdampak negatif untuk perkembangan psikososial anak."
331,863393830728601600,https://x.com/DuniaFitnes/status/863393830728601600,2017-05-13,"Makan alpukat memiliki 50% risiko lebih rendah pada penyakit jantung, stroke&amp;diabetes tipe 2."
332,864845619990482947,https://x.com/okezonenews/status/864845619990482947,2017-05-17,"Wow! Konsumsi Jahe Cegah Penyakit Jantung, Stroke dan Diabetes"
333,864695724889571329,https://x.com/MediaSehat/status/864695724889571329,2017-05-17,50% penderita diabetes tak menyadari penyakit hingga timbul komplikasi MediaSehat
334,864661276739354624,https://x.com/silviaherna33/status/864661276739354624,2017-05-17,obat tradisional untuk penyakit diabetes info kesehatan diabetes
335,865027974579363840,https://x.com/Kesprimkom/status/865027974579363840,2017-05-18,"Penyakit Tidak Menular seperti diabetes, hipertensi, stroke, jantung &amp; kanker dpt diturunkan risikonya jika diketahui scr dini dukungGERMAS"
336,865070695474135040,https://x.com/tvOneNews/status/865070695474135040,2017-05-18,"Fitbar mengandung 0gr trans fat, sehingga terhindar dari risiko penyakit jantung, stroke, diabetes &amp; naiknya berat badan. Follow"
337,865227985309368320,https://x.com/vidio/status/865227985309368320,2017-05-18,Kadar gula darah yang tinggi dapat meningkatkan resiko diabetes dan komplikasi penyakit berat !
338,865446677146030081,https://x.com/884GlobalRadio/status/865446677146030081,2017-05-19,"Globalinfo Wow! Konsumsi Jahe Cegah Penyakit Jantung, Stroke dan Diabetes"
339,865819378461421569,https://x.com/vradiofm/status/865819378461421569,2017-05-20,"Vinfo jahe punya khasiat untuk mencegah penyakit jantung, stroke, dan diabetes loh Vlisteners! &gt;&gt;"
340,866235294269362176,https://x.com/holiday0711/status/866235294269362176,2017-05-21,"Ahhh sudahlah. Jangan diulang-ulang terus, bikin gak sehat Habis ini bkl ada penyakit namanya diabetes virtual"
341,866745984524591105,https://x.com/infosihat2u/status/866745984524591105,2017-05-22,"NCD? Ia bermaksud non- communicable disease. Contoh: penyakit jantung, diabetes, hipertensi, kanser. Ingatlah ia adalah SILENT KILLER!"
342,866856568309956608,https://x.com/PremierBintaro/status/866856568309956608,2017-05-23,"1. Berpuasa Ramadhan Bagi Penyandang Diabetes - dr. A.B. Wardoyo, Sp.PD Spesialis Penyakit Dalam RS Premier Bintaro Puasa Diabetes"
343,866833561613213696,https://x.com/infosihat2u/status/866833561613213696,2017-05-23,Semua org berpotensi mendapat diabetes. Penyakit ini sukar dikesan di peringkat awal &amp; gejala yg timbul sering dianggap ringan &amp; diabaikan.
344,866828529526243328,https://x.com/infosihat2u/status/866828529526243328,2017-05-23,Diabetes adalah satu penyakit yg mana badan tidak spt menghasilkan insulin atau insulin yg dihasilkan tidak mencukupi.
345,866831044523118592,https://x.com/infosihat2u/status/866831044523118592,2017-05-23,"Diabetes boleh dikatakan sebagai ibu kepada segala penyakit atau ""the root of all illnesses"""
346,867282672946626560,https://x.com/toniiantoniio/status/867282672946626560,2017-05-24,"Siang :) Woooww, biji alpukat ternyata bermanfaat bagi penderita penyakit diabetes, cara mengolahnya disini klik"
347,867379681686953984,https://x.com/iSwaraJKT/status/867379681686953984,2017-05-24,"Buah blueberry mengandung phytochemical, flavonoid &amp; serat yang mencegah penyakit hipertensi, diabetes &amp; kanker. IRadioTips"
348,867926634308947970,https://x.com/hermini79/status/867926634308947970,2017-05-26,Penyakit tiroid menduduki peringkat ke 2 stlh diabetes Tiroid2017
349,867953671434190848,https://x.com/honestbee_id/status/867953671434190848,2017-05-26,Taukah kamu timun memiliki khasiat untuk meningkatkan antibodi tubuh? Mengkonsumsi timun juga dapat mengurangi penyakit diabetes lho
350,868650638787444736,https://x.com/voaindonesia/status/868650638787444736,2017-05-28,Studi: Kurang Tidur Gandakan Tingkat Kematian Mereka dengan Risiko Penyakit Jantung dan Diabetes
351,869161838134661121,https://x.com/Mypiccolatte/status/869161838134661121,2017-05-29,"Stevia tidak hanya meningkatkan metabolisme, tp jg memberikan insulin yang cukup pada tubuh shg membantu menyembuhkan penyakit diabetes."
352,869242959048265728,https://x.com/Habibie_Adicha/status/869242959048265728,2017-05-29,"Dlu orang gemuk tandanya makmur , pada dasarnya gemuk ladangnya penyakit . Mulai dari Stroke, Jantung, diabetes , radang tulang sendi , dll."
353,869448532863930369,https://x.com/TwitSURABAYA/status/869448532863930369,2017-05-30,Tips Puasa Bagi Kamu yang Memiliki Penyakit Diabetes
354,870173074737340416,https://x.com/sarikacangijoUJ/status/870173074737340416,2017-06-01,Sering mengonsumsi kacang hijau dapat membantu IJOlovers mencegah penyakit diabetes tipe A karena nutrisi di.
355,870490910492151808,https://x.com/ptm_id/status/870490910492151808,2017-06-02,"Obesitas merupakan faktor risiko terkena penyakit tidak menular, seperti jantung, hipertensi, stroke, diabetes, dll."
356,870579418162319360,https://x.com/kurniaameliaa/status/870579418162319360,2017-06-02,Perludiketahui juga bahwa pada orang yg penyakit tertentu seperti diabetes mudiksehat germas bersama
357,870982661258362883,https://x.com/lovlysprings/status/870982661258362883,2017-06-03,T1 bikin kamu diabetes? Wah T1 pembawa penyakit rupanya ya. /kabur sebelum dorm dikunci paksa/ T4-
358,871485044187045888,https://x.com/BebalBoy/status/871485044187045888,2017-06-04,Tidur di Pagi Hari Bisa Tingkatkan Resiko Diabetes dan Penyakit Jantung
359,871510517671526400,https://x.com/otongshop/status/871510517671526400,2017-06-04,"HOT :di duga karena terlalu ""manis"" para personil cherrybelle mengidap penyakit diabetes"
360,871483587178053633,https://x.com/YohsVen2/status/871483587178053633,2017-06-04,"A. Bang Sam. Karena Bang Sam ingin makanannya rendah lemak, gula &amp; garam, karena ia mengidap penyakit diabetes &amp; kolesterol tinggi THRSCTV"
361,871329314649759744,https://x.com/RadarEnergiHAQ/status/871329314649759744,2017-06-04,Ingin Sembuh dari Penyakit Diabetes meletus? Hub.087782716217 PIN 7DEAD115
362,871471690701709313,https://x.com/riniraka/status/871471690701709313,2017-06-04,"A. Bang Sam,krn memiliki riwayat penyakit kolesterol,oestoporosis,ginjal dan diabetes THRSCTV pptjilid11"
363,871469232868925440,https://x.com/nabilahMhrani/status/871469232868925440,2017-06-04,a. Bang sam karena memiliki penyakit kolesterol dan diabetes THRSCTV
364,871472109830062081,https://x.com/dyahauvar/status/871472109830062081,2017-06-04,"A. Bang sam, karena bang sam punya penyakit kolesterol, diabetes dan ginjal jadi menu makanannya mesti khusus THRSCTV"
365,871663448186167296,https://x.com/tuty_utut/status/871663448186167296,2017-06-05,Manfaat lain puasa mencegah penyakit generatif lainnya seperti diabetes TEMANmudikbundaSGM
366,871681117102907393,https://x.com/HALLONTE1/status/871681117102907393,2017-06-05,"buko o karo sing marakne wareg, mergo sing manis mung marakne penyakit diabetes, tekam semene koe paham?"
367,872253515795529729,https://x.com/nuryanitest123/status/872253515795529729,2017-06-07,Omongan'a manis kaya gula pantes penyakit Diabetes Omongan'a udah kaya pasal tapi gk prnah di pake udah gk percaya lagi klo loe ngmng
368,872334983561699328,https://x.com/okezonenews/status/872334983561699328,2017-06-07,Studi: Makan Tengah Malam Tingkatkan Risiko Diabetes dan Penyakit Jantung
369,872684638355038209,https://x.com/Lagizi_ID/status/872684638355038209,2017-06-08,"Nutritips Apabila warna kuku lebih ke warna kuning, bisa jadi ini menAndakan menderita penyakit tiroid, paru-paru, diabetes, atau psoriasis"
370,872717491121790976,https://x.com/toniiantoniio/status/872717491121790976,2017-06-08,"Sore :) Ini dia cara memanfaatkan buah mengkudu untuk membantu mengatasi penyakit diabetes, klik"
371,872775098708631556,https://x.com/HamidAlqaadri/status/872775098708631556,2017-06-08,"Maklumin aja kakek pikun,penyakit impoten,diabetes,tekanan darah,jantung dan penyakit tua sdh mulai menggerogoti"
372,872794117041827840,https://x.com/shinju_8/status/872794117041827840,2017-06-08,Puasa dapat menyingirkan kolesterol serta mengurangi resiko penyakit diabetes jika dilakukan dengan benar. infokesehatan
373,873029435561197568,https://x.com/okezonenews/status/873029435561197568,2017-06-09,"Dilema Penderita Diabetes, Turunkan Gula Darah atau Terkena Penyakit Jantung?"
374,873196568484040704,https://x.com/filosofi_paku/status/873196568484040704,2017-06-09,Kondisi Masjid Raya Tasikmalaya hari ini. Semoga kaki2 yg sombong gak lepas sepatunya kena Penyakit Diabetes stadium 4. Aamiiiin Ya ALLAH.
375,874083838955106304,https://x.com/NuvoFamily/status/874083838955106304,2017-06-12,"Agar anak terhindar penyakit berbahaya seperti obesitas &amp; diabetes, baca tips membiasakan gaya hidup sehat pada anak"
376,874216442949926913,https://x.com/UtaraNews/status/874216442949926913,2017-06-12,Kenali Tanda-Tanda Awal Diabetes Dan Marilah Kita Sama-Sama Mencegahnya Penyakit diabetes mellitus ata
377,874850115835572226,https://x.com/toniiantoniio/status/874850115835572226,2017-06-14,Bagaimana sebenarnya penyakit diabetes bisa menyebabkan penyakit gagal ginjal kronik ? Klik disini
378,875360432302706688,https://x.com/rpyga_/status/875360432302706688,2017-06-15,"bersyukur jadi orang susah. dikasih penyakit paling pilek, meriang, koreng coba orang gedean, ya kanker, diabetes, tumor. naudzubillah"
379,875990439534272512,https://x.com/luviku/status/875990439534272512,2017-06-17,"Autophagy dapat melawan penyakit seperti Parkinson's, Alzheimer's, kanker dan diabetes. Masya Allah."
380,876314890658394112,https://x.com/prasadja/status/876314890658394112,2017-06-18,"Mendengkur SleepApnea sebabkan hipertensi, penyakit jantung, stroke, impotensi, diabetes dan kematian"
381,876665907459895297,https://x.com/CombiCareCenter/status/876665907459895297,2017-06-19,Memasak dengan cara direbus dapat membantu tubuh melawan penyakit diabetes lho. Cek lebih lengkap disini
382,876848139738599424,https://x.com/SaSyauqina/status/876848139738599424,2017-06-19,Alhamdulillah. kawan aku bebas dari penyakit diabetes melitus type 2 (nak kata budak sains ni)
383,878436291075076097,https://x.com/Nutrisi_Bangsa/status/878436291075076097,2017-06-24,"Hidangan tinggi lemak dan kolesterol dapat menimbulkan berbagai penyakit seperti hipertensi, diabetes dan jantung."
384,878451378569478144,https://x.com/DokterNews/status/878451378569478144,2017-06-24,Bagi ibu hamil dan penderita penyakit khronis spt diabetes sebaiknya berkonsultasi ke dokter sblm memutuskan untuk berpuasa
385,880040334276931584,https://x.com/SonoraFM92/status/880040334276931584,2017-06-28,Indonesia menempati 4 penderita Diabetes. Dari diabetes bisa lari ke penyakit yg lain. UltimateUHealth
386,880048639107710977,https://x.com/PrenagenWorld/status/880048639107710977,2017-06-28,(3/3) 3. Ibu mengidap penyakit diabetes akut. 4. Adanya tanda-tanda pertumbuhan bayi yang kurang baik.
387,879851885657595904,https://x.com/Coach_Umam/status/879851885657595904,2017-06-28,"Berat bayi lahir normal sekitar 2,5 kg. Jika berat bayi mencapai 4 kg itu akibat penyakit diderita sang ibu, terutama diabetes mellitus"
388,880934407455952897,https://x.com/drwaque/status/880934407455952897,2017-06-30,Pesakit diabetes dengan komplikasi akan hidup umpama dijajah penyakit. Keluar masuk hospital je. Nak hidup begitu? Jawab dalam hati je.
389,881126515194441728,https://x.com/CekAja/status/881126515194441728,2017-07-01,Kue-kue manis dan sirup yang dihidangkan ketika Lebaran bisa memperparah penyakit diabetes tokofinansia
390,881193379186450432,https://x.com/herbal_quickfit/status/881193379186450432,2017-07-01,"Apa sajakah penyakit yg menghantui orang dengan obesitas?Diabetes (tipe 2), Hipertensi,Stroke,Jantung Koroner, Kanker, quickfitinfo"
391,882106306747748356,https://x.com/blackangelll13/status/882106306747748356,2017-07-04,Mengendalikan Penyakit Jantung dan Stroke Bagi Pengidap Diabetes
392,882132275902783492,https://x.com/tribuntimur/status/882132275902783492,2017-07-04,Cegah Penyakit Diabetes dengan Minuman Jeli Okra Merah: Mekanisme kontrol kadar gula darah
393,882280586932506624,https://x.com/rosssieanne/status/882280586932506624,2017-07-04,gws lagi sayaaangnya achuuuu jangan sembuh ya dari penyakit diabetes dari jennie kim !
394,882593673753620480,https://x.com/DokterNews/status/882593673753620480,2017-07-05,Ciri Ciri Gejala dan Obat Penyakit Diabetes Melitus Alami
395,883203945107136512,https://x.com/rssiagaraya/status/883203945107136512,2017-07-07,"Konsumsi gula secara berlebihan dapat memicu penyakit diabetes loh, Sahabat Siaga Raya. Selain itu ternyata ada."
396,885393360416014336,https://x.com/TelkoMedika/status/885393360416014336,2017-07-13,Ank berisiko terkena diabetes seandainya org tua mengidap penyakit ini.Tp dpt dihindari dgn menjaga gaya hdp&amp;pola makan SehatItuTelkoMedika
397,885696101113659393,https://x.com/PopIceOfficial/status/885696101113659393,2017-07-14,"seperti batuk, sakit gigi dan gejala penyakit diabetes. Sumber :"
398,885995918129901568,https://x.com/UKMtwt/status/885995918129901568,2017-07-14,"Dari 1 penyakit iaitu diabetes boleh melarat2 ke penyakit lain. Kidney failure, jantung, paru2 berair, high urea, high toxin, high potassium"
399,886193866273148928,https://x.com/TropicanaSlim/status/886193866273148928,2017-07-15,"Diabetes merupakan masalah kesehatan yang tidak dapat dianggap sepele. Sayangnya, tidak semua orang tanggap terhadap penyakit satu ini."
400,886347390810238978,https://x.com/NanaQwinta/status/886347390810238978,2017-07-15,Olahraga penting bagi kesehatan terutama kesehatan jantung cegah diabetes stroke dll. Kurang olahraga dapat menumpuk penyakit
401,886692866386313216,https://x.com/NiaChoerniati/status/886692866386313216,2017-07-16,SEtuj. obesitas memang mengundang banyak penyakit dari diabetes juga jantung SMiLeWithMe
402,886797032953753600,https://x.com/bucangg/status/886797032953753600,2017-07-17,Ini adalah thread tentang penyakit yg famous dlm kalangan kita rakyat Malaysia iaitu Kencing Manis (Diabetes) :
403,886797479928250368,https://x.com/bucangg/status/886797479928250368,2017-07-17,Sape yg tk kenal dgn Diabetes. Bila usia semakin lanjut penyakit ini lah yg plg digeruni. Tp kita perlu ingat penyakit tk kira umur.
404,886798500704296960,https://x.com/bucangg/status/886798500704296960,2017-07-17,"Di Malaysia diabetes merupakan penyakit yg berada di ranking kedua sebagai penyakit yg membawa maut. 1st Sakit Jantung, 3rd Stroke."
405,886799384351916032,https://x.com/bucangg/status/886799384351916032,2017-07-17,Diabetes ni bkn lh penyakit yg terus membawa ajal tp 'dia' akan merosakkan tubuh bdn kita sedikit demi sedikit.
406,886915998091063296,https://x.com/republikaonline/status/886915998091063296,2017-07-17,"Saat Ini, Tren Penyakit Diabetes Muncul Lebih Awal"
