no,id,url,date,text_clean
8899,2058431130446246122,https://x.com/Elyvienz/status/2058431130446246122,2026-05-24,"Jadi keinget budeku, pakdeku banyak penyakit kaya diabetes, katarak, jantung selama bertahun-tahun, eh budeku meninggal duluan kena kanker darah ga ketahuan. Juni pensiun kerja, Agustus meninggal."
8900,2058516680083702025,https://x.com/MencobaBelajar/status/2058516680083702025,2026-05-24,"7/28 Vitiligo sering dtg ""bawa teman."" Penderita vitiligo berisiko lebih tinggi mengidap kondisi autoimun lain: tiroid, diabetes tipe 1, lupus, rheumatoid arthritis, hingga penyakit Addison. Makanya diagnosa menyeluruh itu krusial-bukan cuma soal kulit. FaktaHarianMBLJR mbljr"
8901,2058814979542069250,https://x.com/adabawangmu/status/2058814979542069250,2026-05-25,"Kurang tidur dapat memicu berbagai masalah fisik dan mental, mulai dari penurunan konsentrasi, melemahnya sistem kekebalan tubuh, hingga peningkatan risiko penyakit kronis seperti diabetes, obesitas, dan penyakit jantung."
8902,2058842846803972212,https://x.com/Bii0112Salsa/status/2058842846803972212,2026-05-25,"ya Allah, sembuhkan penyakit diabetes mamanya Tata, beri kesembuhan dan kesehatan seperti sedia kala, aamiin"
8903,2058782074648293401,https://x.com/tribunnews/status/2058782074648293401,2026-05-25,"Penyakit diabetes kini bukan lagi menjerat kaum lansia, belakangan penyakit gula ini justru kian marak mengintai generasi muda akibat pola hidup yang jauh dari kata sehat. Fenomena mengkhawatirkan ini pun ramai jadi perbincangan di media sosial. Banyak warganet yang telanjur divonis diabetes membagikan kisah mereka sekaligus mewanti-wanti publik agar lebih waspada."
8904,2058729770112950331,https://x.com/AdamPrabata/status/2058729770112950331,2026-05-25,"Kerja shift malam ternyata dapat meningkatkan risiko penyakit jantung dan metabolik Penelitian menunjukkan bahwa orang yang kerja 1 10 shift malam per bulan punya risiko 14% lebih tinggi mengalami penyakit jantung dan metabolik dibandingkan yang tidak kerja shift malam sama sekali. Bahkan kalau shift malamnya lebih dari 10 kali per bulan, risikonya naik jadi 19%. Penelitian ini dilakukan pada 36.000-an orang dengan hipertensi. Jadi prinsipnya adalah akumulasi penyakit, dimana dengan adanya hipertensi, ditambah pekerjaan yang rutin shift malam, ternyata meningkatkan risiko terjadinya penyakit jantung dan diabetes melitus. Kerja pada malam hari dapat mengacaukan ritme sirkadian, mempengaruhi kualitas tidur, metabolisme glukosa, dan regulasi tekanan darah. Itu terjadi akibat akumulasi sepanjang bekerja, bukan hanya 1-2 kali bekerja. Sumber: Yang L. Shift Work and the Risk of Cardiometabolic Multimorbidity Among Patients With Hypertension: A Prospective Cohort Study of UK Biobank. J Am Heart Assoc. 2022 Sep 6;11(17):e025936."
8905,2058800902069526847,https://x.com/yosephsamodra/status/2058800902069526847,2026-05-25,"Diabetes melitus, berat badan kurang, riwayat merokok, dan penyakit jantung berhubungan dengan tuberkulosis paru pada semua kelompok usia, tetapi kekuatan hubungannya berbeda menurut umur. Orang dengan diabetes, berat badan kurang, atau riwayat/kebiasaan merokok sebaiknya lebih aktif melakukan skrining TB bila mengalami batuk lama, demam, keringat malam, atau penurunan berat badan. Sumber: Susanti EW, Wiratama BS, Hsieh FI. Age differences in factors associated with pulmonary tuberculosis: a cross-sectional study of Indonesian Basic Health Research (RISKESDAS) 2018. Infectious Diseases. 2026 Feb 1;58(2):221-32."
8906,2059259075687518303,https://x.com/titaspov/status/2059259075687518303,2026-05-26,"gejala serangan jantung ga selalu nyeri dada yang menjalar ke lengan kiri. pada penderita diabetes, gejalanya seringkali tidak khas (atipikal) karena adanya autonomic neuropathy . intinya tubuh susah ngebaca sinyal nyeri jantung dengan benar. berikut gejala serangan jantung yang sering dikira penyakit lambung atau masuk angin: - nyeri rahang (saraf yg membawa sinyal dari jantung beririsan dgn saraf di rahang & leher saat jantung kesulitan mendapatkan oksigen otak salah mengira lokasi nyeri ) - nyeri leher atau punggung atas - nyeri ulu hati terutama iskemia jantung inferior bisa memunculkan gejala spt begah, perih ulu hati, dan mual berat - mual/muntah, keringat dingin, sesak nafas - lemas berat mendadak - pingsan/hampir pingsan nah, kalau ada gejala tidak nyaman di area dada/ulu hati/rahang + salah satu diatas, jangan tunggu membaik sendiri apalagi kalau ada faktor risiko (diabetes, hipertensi, kolesterol, perokok, usia lebih tua). lebih aman diperiksa di IGD untuk menyingkirkan serangan jantung"
8907,2059190478957146115,https://x.com/bandungfootball/status/2059190478957146115,2026-05-26,"Sepertinya ada diabetes atau penyakit lain mengenai gula darah ya. Lekas sembuh, bah Bojan"
8908,2059100981984645276,https://x.com/sodikwuryanto/status/2059100981984645276,2026-05-26,studinya pendidikan bahasa dan sasindo terus profesi guru tapi bisa penelitian dan buat paper tentang bioinformatika penyakit diabetes. JENIUS betul
8909,2059096053194924234,https://x.com/SeriusAmatX/status/2059096053194924234,2026-05-26,"Diabetes Tipe 1 adalah penyakit autoimun di mana pankreas berhenti memproduksi insulin. Penderitanya harus menyuntik insulin berkali-kali sehari, memantau gula darah secara manual, dan selalu waspada komplikasi yang bisa datang kapan saja. Selama puluhan tahun, pengobatan hanya setengah manual . Pasien harus terus menghitung karbohidrat, memprediksi aktivitas, dan menyesuaikan dosis insulin satu kesalahan kecil bisa berakibat fatal. Pada 2010-an, para engineer dan dokter mulai menggabungkan tiga teknologi: Sensor CGM (Continuous Glucose Monitor) yang mengukur gula darah setiap 5 menit Pompa insulin yang menyuntikkan insulin secara otomatis Algoritma cerdas yang menghubungkan keduanya Hasilnya? Artificial Pancreas atau sistem Closed-Loop pankreas buatan pertama di dunia."
8910,2059087236537434409,https://x.com/latte_eoni/status/2059087236537434409,2026-05-26,kok bisa anak sastra berani nya nulis terkait penyakit diabetes
8911,2059438517462393127,https://x.com/Mascrisensei/status/2059438517462393127,2026-05-27,"Gw benci yang ngomong ""masih muda kok udah diabetes?"" Tubuh tiap orang itu beda-beda, syukurlah jika tubuhmu bisa terhindar dari penyakit kronis dini. Lu udah jaga makan minum tapi entah kenapa kena diabetes, ternyata pankreasnya bermasalah etc. Julid amat"
8912,2059439958939820059,https://x.com/kenhans03/status/2059439958939820059,2026-05-27,"Negara macam apa ini ? Di negeri ini, rakyat kecil sering kali tidak punya suara sebesar mereka yang punya jabatan, kuasa, atau uang. Purwanto (51), seorang petani asal Tulungagung dengan riwayat penyakit jantung dan diabetes, kini harus menghadapi proses hukum terkait dugaan peredaran pupuk ilegal. Menurut pihak keluarga dan kuasa hukum, pupuk non subsidi tersebut dibeli langsung dari produsen resmi sejak tahun 2024 untuk kebutuhan lahan pertanian pribadi. Mereka juga mengaku memiliki dokumen pembelian serta legalitas produk yang lengkap. Saat ini, proses hukum masih berjalan dan pihak kuasa hukum telah menempuh jalur praperadilan. Keluarga tidak meminta perlakuan istimewa. Mereka hanya berharap perkara ini diperiksa secara objektif, profesional, dan berdasarkan fakta yang sebenarnya."
8913,2060146806546465114,https://x.com/nadaeladela/status/2060146806546465114,2026-05-28,"Diumur segini baru tau Ternyata Obat China tuh khasiatnya gacor banget 1. Chang Seuw Tian - kanker, miom, kista 2. Angkung Dragon Merah - stroke& kejang 3. Die Da Yao Jing - Luka cepet pulih 4. Lo Han Kuo - radang, batuk, sakit tenggorokan 5. Salep Pi Kang shuang - penyakit kulit dan alergi 6. Nin Jiom Pei Pa Koa - obat batuk ibu & anak 7. Fufang Ejiao Jiang - obat dbd, tipes, pusing, lemes, naikin trombosit 8. Medicated Oil - minyak masuk angin, sendi dan otot 9. Li Liang - diabetes, darah tinggi"
8914,2060170393252692196,https://x.com/susan_amelia46/status/2060170393252692196,2026-05-29,"Banyak yg sakit drpd sehat &amp; penyakit nya itu aja dialami orang yg tdk bisa jaga hidup sehat &amp; pola makan tdk sebakul. Diabetes, hipertensi, jantung, asam urat"
8915,2060249627019100519,https://x.com/_Ngesselin/status/2060249627019100519,2026-05-29,"SubhanAllah, mesti harus dijaga Pak, pola makan dan pola hidup. Semoga selalu terjaga ya Pak, karena kan diabetes penyakit yg jarang bisa sembuh."
8916,2060742741991317511,https://x.com/mwenangbejok/status/2060742741991317511,2026-05-30,"Penyakit Kulit K A N D I D I A S I S adalah infeksi jamur yang disebabkan oleh pertumbuhan berlebih dari spesies Candida (terutama Candida albicans). Jamur ini biasanya menyerang area tubuh yang hangat dan lembap, seperti kulit, mulut, dan organ intim. Pelajari lebih lanjut mengenai kondisi ini melalui ringkasan di bawah ini : Jenis dan Gejala Utama Gejalanya bervariasi tergantung pada area tubuh yang terinfeksi : Kandidiasis Mulut (Oral Thrush): Muncul bercak putih kekuningan di lidah, gusi, atau pipi bagian dalam yang dapat disertai kemerahan dan nyeri saat menelan. Kandidiasis Vagina (Kandidiasis Vaginalis): Menyebabkan rasa gatal ekstrem, pembengkakan di area vagina, dan keputihan menggumpal seperti susu kental. Kandidiasis Kulit: Timbul ruam merah yang sangat gatal, biasanya di area lipatan kulit seperti ketiak, selangkangan, atau bawah payudara. Penyebab dan Faktor Risiko Jamur Candida secara alami hidup di tubuh manusia. Namun, infeksinya bisa terjadi jika keseimbangan tubuh terganggu atau kekebalan tubuh melemah. Faktor risikonya meliputi: Penggunaan antibiotik atau kortikosteroid jangka panjang. Memiliki kondisi medis tertentu seperti diabetes, kanker, atau HIV/AIDS. Kebiasaan mengenakan pakaian ketat atau jarang mengganti pakaian dalam yang lembab. Penanganan dan Pencegahan Pengobatan Kandidiasis umumnya dapat diobati dengan obat antijamur, baik berupa krim oles, obat minum, maupun suppositoria (obat yang dimasukkan ke vagina), sesuai anjuran dokter. Pencegahan: Anda dapat mencegahnya dengan menjaga kebersihan tubuh, mengeringkan lipatan kulit setelah mandi, mengganti pakaian basah dengan segera, dan menghindari penggunaan sabun pembersih vagina yang keras (agar flora normal seimbang). Untuk mendapatkan diagnosis yang tepat dan resep obat antijamur yang sesuai, sangat disarankan untuk berkonsultasi dengan dokter atau fasilitas layanan kesehatan terdekat. Büllöck dari berbagai sumber"
8917,2061235760813216222,https://x.com/sinusritem/status/2061235760813216222,2026-05-31,"Wkwkwkwk pernah jg kyk gini. Hrsnya pertanyaannya ""bapak punya penyakit gula/kecing manis/diabetes, gak?"". Klo pasien agak nyeleneh dpt pertanyaan kyk gitu pst dijawabnya ""gak dibawa, gulanya di rumah"""
